623,-7.690907442430013
624,-7.690874377166334
625,-7.690923665321319
626,-7.690918551422006
627,-7.69091730768826
628,-7.69091384513077
629,-7.690901196340616
630,-7.690967426640355
631,-7.6909473899179295
632,-7.6909723973046225
633,-7.691024284762931
634,-7.691074404303101
635,-7.691040269545451
636,-7.691081007943784
637,-7.691192669079013
638,-7.691196930319161
639,-7.691227660359632
640,-7.691268223203035
641,-7.691270843360614
642,-7.69128205551073
643,-7.691327681598273
644,-7.691332388570848
645,-7.691384954944923
646,-7.691435784939812
647,-7.691515583593678
648,-7.691573435325895
649,-7.69158355375668
650,-7.691560923264002
651,-7.691565738140398
652,-7.6916141473797195
653,-7.69165175779361
654,-7.691669432282683
655,-7.691693450939735
656,-7.691794222432848
657,-7.691864918023955
658,-7.691893471353979
659,-7.691928819345116
660,-7.691992323529898
661,-7.69204430193722
662,-7.692060507967887
663,-7.69207470026307
664,-7.6921016482044235
665,-7.692119691377022
666,-7.692117433201472
667,-7.6921423960498165
668,-7.6922173978747255
669,-7.692142876133091
670,-7.692197169287481
671,-7.692163920421803
672,-7.692145033599599
673,-7.692288514915568
674,-7.6922922424752835
675,-7.692337728295073
676,-7.692343648940015
677,-7.692336713247754
678,-7.692319879594762
679,-7.692461283411716
680,-7.692459429953556
681,-7.692503680258095
682,-7.692579611856641
683,-7.692579122280656
684,-7.692580379936829
685,-7.692619609097462
686,-7.692672379191122
687,-7.6927312331710285
688,-7.69280951743784
689,-7.692815596450932
690,-7.692849988392825
691,-7.692830997365159
692,-7.69285602569422
693,-7.692872519867541
694,-7.6929265309172665
695,-7.692965780083106
696,-7.6930313332290785
697,-7.6930262282076916
698,-7.693026304382587
699,-7.693071232373129
700,-7.693088697872061
701,-7.6931266541296255
702,-7.693096858547212
703,-7.693112992461267
704,-7.69308137776071
705,-7.693099160891593
706,-7.693161684173318
707,-7.693145513620368
708,-7.693144998629333
709,-7.693170074349971
710,-7.693136300292026
711,-7.693175211060798
712,-7.693202995682539
713,-7.6931986641740115
714,-7.693175942699969
715,-7.69326351106099
716,-7.693343068860256
717,-7.693358889568889
718,-7.693306375044462
719,-7.693370676161371
720,-7.693419492354873
721,-7.693442340522943
722,-7.693463665871984
723,-7.693490712012539
724,-7.693425711170341
725,-7.693499265825321
726,-7.693519548843791
727,-7.693607147507557
728,-7.693658942863597
729,-7.693650364175194
730,-7.693649731290676
731,-7.693703189839005
732,-7.693689638794184
733,-7.6937220955892665
734,-7.693783744360636
